,Feature1,Feature2,Label
1102,-0.3605852869262748,-0.8227543636617518,1.0
1103,-0.9617603031779942,-0.3629174310158444,0.0
1104,-1.232177484426496,-0.7726491412487329,0.0
1105,0.4159406475299613,-1.4798258461685985,1.0
1106,1.2388357499603206,-0.809474581469645,1.0
1107,-0.30383241592204424,-0.9293947520973318,1.0
1108,0.45025661881092754,-0.7463950889618126,0.0
1109,-1.441578375430066,-1.1576483643221185,0.0
1110,0.22772572800077284,-1.5255494064934676,1.0
1111,-0.3755234004806396,-1.134952602607165,1.0
1112,0.35716586789107313,-0.7880527365625642,0.0
1113,-1.1245809852125057,-0.8175253113735325,0.0
1114,-1.1227837052478569,-0.6684159649157496,0.0
1115,-0.32343024949853966,-0.3438050800246826,0.0
1116,-0.08143588973355796,-0.40035803443046974,0.0
1117,-1.174271110887352,-0.8293683979985403,0.0
1118,-0.17666050573737146,-1.2450567616436432,1.0
1119,-0.43882955965559256,-1.001976553616992,1.0
1120,-0.3268839861485057,-1.0786812398924688,1.0
1121,0.4635953304279067,-0.9088302079586161,0.0
1122,0.9305944013778774,-1.3665765969581491,1.0
1123,-0.07598830701688838,-1.2910792634318347,1.0
1124,-0.3066365302952371,-1.105196027882117,1.0
1125,-0.4088465346774186,-0.8265609619044978,1.0
1126,1.423327022040027,-0.6801434790022794,1.0
1127,0.4528610567367277,-1.1580793274402856,0.0
1128,-0.05138944690912948,-1.4182497682564392,1.0
1129,0.9877663229103444,-1.3583303593537446,1.0
1130,-0.05101705247718187,-0.4071817754414435,0.0
1131,1.1251731624506274,-1.2463913824515362,1.0
1132,1.2244967833822156,-0.9541218263306381,1.0
1133,-0.5803637485948658,-0.41867691137243473,0.0
1134,0.048720191917091094,-1.365219916331157,1.0
1135,0.2704762183134854,-1.3746337030808367,1.0
1136,-0.32572099238826496,-0.8747963376292084,1.0
1137,1.085264718000877,-1.2389602189605573,1.0
1138,-0.12838354210808686,-0.3591531650842944,0.0
1139,0.7431920559582049,-1.461766188056609,1.0
1140,-0.26633101684116445,-0.44249043200876226,0.0
1141,0.2811099582250509,-0.6435974737261653,0.0
1142,-1.0393498736267832,-0.49559955910436615,0.0
1143,0.5043810143748454,-0.9733721906123366,0.0
1144,1.1752512996708626,-1.0594636787850453,1.0
1145,-1.3297479368344753,-1.0490716386772099,0.0
1146,-0.34411591817108766,-1.0263357885024762,1.0
1147,0.4347485641499207,-1.4769339679148874,1.0
1148,-0.745195338604807,-0.4413564583453199,0.0
1149,-0.03850591849242705,-1.2118645650692912,1.0
1150,-1.197882671672342,-0.9747548337395127,0.0
1151,-0.42170620675529114,-0.35624316402162604,0.0
1152,-0.733115613718681,-0.4279128896023231,0.0
1153,-0.3343882538254439,-0.45721455108247505,0.0
1154,0.5518211772525844,-0.9709834087832507,0.0
1155,-1.101111323029991,-0.8882540941483675,0.0
1156,0.43714712946658874,-1.0103798209516628,0.0
1157,-0.29103733163812995,-1.2028271806883202,1.0
1158,-0.3572335019068476,-1.010123216388142,1.0
1159,1.0274684680037436,-1.1765560165224334,1.0
1160,-0.5932835795884464,-0.5168011796259027,0.0
1161,-0.16812411732767474,-1.2940263699510515,1.0
1162,-0.918265704335051,-0.44636604736212915,0.0
1163,-0.39709793055969933,-0.5773889723611663,1.0
1164,0.216240304207899,-1.490607551368611,1.0
1165,0.07766834681345784,-0.426225974000547,0.0
1166,0.5379827105480066,-1.5787005379210617,1.0
1167,-0.49278567343745133,-0.7710347318608601,1.0
1168,-0.8962745515015906,-0.3605273371669404,0.0
1169,0.3006717768003277,-0.667747493500063,0.0
1170,-0.07394407335394956,-1.3970311534682416,1.0
1171,-0.404836477382225,-1.05297301890554,1.0
1172,-1.1638808911707053,-0.7268892250484204,0.0
1173,-1.2234985732203592,-0.8680416785143397,0.0
1174,-0.9447076789988814,-0.5643721653051988,0.0
1175,1.3579611493542814,-0.8879700598542283,1.0
1176,0.6034466758127287,-1.0541352308672443,0.0
1177,0.3016960016486237,-0.6213796584087312,0.0
1178,-0.16250882612951126,-1.1631801764226684,1.0
1179,0.0048982519772435285,-1.4892388257905869,1.0
1180,1.3360237367352565,-0.7860305335326662,1.0
1181,0.19823764916374828,-0.5428851298152859,0.0
1182,0.3951849707594403,-1.4443222190520777,1.0
1183,0.018148097455544365,-1.3121063013650114,1.0
1184,1.2033241068527383,-0.7936754306824559,1.0
1185,0.8731960867644577,-1.3818847610706466,1.0
1186,-1.1476451293699048,-0.620700446755349,0.0
1187,0.20366508990885784,-0.6237226348422754,0.0
1188,-0.14783868445209,-0.35919216634080775,0.0
1189,-0.845443609908487,-0.6071700408057286,0.0
1190,1.1154161800432933,-1.2815529726161343,1.0
1191,0.8102754765113948,-1.3267280559963621,1.0
1192,0.8875345470324282,-1.433523804200875,1.0
1193,-0.9827653733238938,-0.43512800075823627,0.0
1194,0.25860787457982065,-1.421252211942085,1.0
1195,-0.804937289531486,-0.30522717578729036,0.0
1196,0.23240698078167513,-0.7002136680898691,0.0
1197,0.6263063010676374,-1.4694196545095528,1.0
1198,0.4439135236827024,-1.0292230441475754,0.0
1199,0.2547830289643571,-1.420209703386379,1.0
1200,-1.0057871190715675,-0.6291182522084766,0.0
1201,-1.2296854582942502,-0.9314400678253658,0.0
1202,0.8267774171089388,-1.363527928913825,1.0
1203,0.012220048181042133,-1.335502745146592,1.0
1204,1.1363662311557157,-1.1775888203512925,1.0
1205,-0.0915815755654819,-1.377786220362763,1.0
1206,1.3092204915929568,-1.0371982667661066,1.0
1207,-0.08413881373825696,-0.37687233281856913,0.0
1208,-0.3238321484473587,-0.8159225950776533,1.0
1209,0.08653458779044412,-0.5806596469109289,0.0
1210,0.4021334970254381,-0.9726853251596141,0.0
1211,-0.622534536078731,-0.4288546883184395,0.0
1212,1.1816329171543307,-0.8327332973262829,1.0
1213,0.008555526724423057,-0.5114591444130555,0.0
1214,0.4854301267037741,-0.9054590751349257,0.0
1215,-1.3347209871174457,-1.1056119919300993,0.0
1216,0.16146749367392288,-1.4664569401743106,1.0
1217,-0.7488012620150588,-0.32310837744859455,0.0
1218,0.9251530439600766,-1.4356191640185922,1.0
1219,1.4262877835339578,-0.7278252543429921,1.0
1220,-1.3294672443030113,-0.89016039316984,0.0
1221,1.2765444694743262,-1.045251282397163,1.0
1222,-1.1619310731447614,-0.759748315980239,0.0
1223,1.3823516794562263,-0.9629404240458269,1.0
1224,0.7468309869023878,-1.3856739008111592,1.0
1225,0.5782433703176244,-1.4704949869367312,1.0
1226,0.8997037309767008,-1.3616650505083374,1.0
1227,1.2238200568399988,-0.9934853974539233,1.0
1228,-0.30067284392793964,-0.8555380894424779,1.0
1229,0.31446371535585216,-0.7180272284782211,0.0
1230,-0.04052481303772361,-1.3421044863457963,1.0
1231,0.616903196864834,-1.4776746152665934,1.0
1232,-0.44485352329061767,-0.9388381444384868,1.0
1233,0.9379993089618821,-1.2908406674609367,1.0
1234,-0.19416777580907413,-1.0171554838555474,1.0
1235,-0.375265098903403,-1.2654371541722027,1.0
1236,0.12591403839273402,-0.7040475354306452,0.0
1237,1.1551105205485148,-1.0807249641265375,1.0
1238,-0.9156290552874098,-0.4620741399286237,0.0
1239,0.5007864210509164,-1.605303330133863,1.0
1240,1.029960464290276,-1.2763875423636029,1.0
1241,0.3569279486152661,-0.7654471621658893,0.0
1242,-0.9873811060348288,-0.544706536620912,0.0
1243,1.0516655469187457,-1.2440098199575567,1.0
1244,0.49520792159725163,-1.529534243901916,1.0
1245,0.4474197392280365,-1.0430760013741718,0.0
1246,0.341769823528455,-0.5276103112741265,0.0
1247,-0.538469821636517,-0.33207468572191934,0.0
1248,1.3126302922228053,-0.7914488109706196,1.0
1249,0.12153994371860322,-0.4386267666377048,0.0
1250,1.299693126131605,-0.826991078736449,1.0
1251,0.41895291858859424,-1.6225757525086664,1.0
1252,0.3527753628407572,-1.0754444345686198,0.0
1253,0.1322650173347891,-1.4567030670799637,1.0
1254,1.1226664635900572,-1.1466344836694378,1.0
1255,0.15320632970533216,-1.5090560594019884,1.0
1256,-0.772792584563202,-0.27695614739015856,0.0
1257,0.11061672997859981,-0.5073831547606205,0.0
1258,-0.26885346390732523,-1.074959807254462,1.0
1259,1.0807095231604449,-1.3064751769401692,1.0
1260,-0.39575738310147,-1.0461191415743507,1.0
1261,1.3025684440598666,-1.0332998086689327,1.0
1262,-1.085005212000506,-0.8015733693896712,0.0
1263,-0.32470649586974965,-0.3309434714371815,0.0
1264,1.1033608995399458,-1.340829562555878,1.0
1265,-0.04057444756721935,-0.4798296729235255,0.0
1266,0.24090655461601548,-0.6860761185472575,0.0
1267,-0.8134094699042099,-0.37356961160257746,0.0
1268,-1.3596731489140361,-0.845870413043352,0.0
1269,1.3081610058130093,-0.7480674438044845,1.0
1270,1.2418691050831834,-0.9978782926225359,1.0
1271,-1.0266736622376549,-0.5152800437930395,0.0
1272,-0.15674581398422774,-1.2186463739856177,1.0
1273,-0.860820833326889,-0.3400097842115392,0.0
1274,1.1766834532115633,-1.0776044739658401,1.0
1275,0.7153826244106464,-1.57447311098272,1.0
1276,0.23456266266726455,-0.5957376914462372,0.0
1277,-0.6293307936318427,-0.22562223319003286,0.0
1278,-0.14155990506421623,-1.2697266061677568,1.0
1279,1.2429863910269887,-1.0971803947117873,1.0
1280,-1.1513510030936551,-0.6393735984443627,0.0
1281,-0.7661933760163412,-0.3825566649228869,0.0
1282,0.02014573192323436,-0.46022606584965015,0.0
1283,0.5937559785763412,-1.6040322875194435,1.0
1284,0.6619278274745454,-1.5527767696697838,1.0
1285,-1.0929226196894175,-0.6137227862590894,0.0
1286,0.23642318292442568,-0.6234518444929212,0.0
1287,-0.40602395558793974,-0.7317618693875197,1.0
1288,0.025051808940798892,-1.4351807216324957,1.0
1289,0.2484681053043206,-0.5638252450209261,0.0
1290,-0.16468841460420885,-1.188533109741651,1.0
1291,-0.10248732851492856,-0.36770048893769586,0.0
1292,-0.12257806368309461,-0.32396549489481236,0.0
1293,1.0949953228226728,-1.1341163351972594,1.0
1294,-0.5000011702581233,-0.3457341030016698,0.0
1295,0.36659560171565436,-0.7973780813553788,0.0
1296,0.7222881583217626,-1.499666927867249,1.0
1297,0.13535246462165917,-0.41769159861404975,0.0
1298,-0.26295633253393574,-0.9040791018245549,1.0
1299,-0.0030513505899336857,-0.364760061303688,0.0
1300,1.280173308483643,-0.954938137990085,1.0
1301,1.2497571809590475,-0.8924476252573222,1.0
1302,0.6462020391938006,-1.4481426353003506,1.0
1303,-0.46286509145780114,-0.3066293038719259,0.0
1304,1.1251442840993942,-1.2750571375863113,1.0
1305,-0.2720508955809884,-1.0984356475002246,1.0
1306,0.13603325944113234,-0.6135691905030535,0.0
1307,-1.2337172991749175,-0.6262650676534299,0.0
1308,0.5204652252941968,-1.004240734467459,0.0
1309,0.31118159283419333,-0.7367944562358153,0.0
1310,-1.1773039325347283,-0.894921005317669,0.0
1311,1.3168045697241368,-0.8279933583802646,1.0
1312,-0.1969241655507309,-1.3102308943330792,1.0
1313,0.9579942469129847,-1.3227942131039336,1.0
1314,1.080557041611525,-1.3709703577257517,1.0
1315,1.209638376170521,-1.0593734346657964,1.0
1316,-0.6675719239766167,-0.30690179473957657,0.0
1317,0.5424474286386383,-1.5748850414017461,1.0
1318,0.8629278213320712,-1.44449335544549,1.0
1319,-1.2644277541071067,-0.7780334374524467,0.0
1320,1.1569487365068674,-1.1112514856250988,1.0
1321,0.8371720820167333,-1.3043843114890312,1.0
1322,1.0739681531341756,-1.125734845378918,1.0
1323,-0.20556321379996603,-0.4187364964427473,0.0
1324,-1.2188158546862669,-0.842220702537069,0.0
1325,-1.2317976766628216,-0.9863969949139727,0.0
1326,0.993405154568532,-1.355814906950162,1.0
1327,-0.10488149778423779,-1.4033882477824284,1.0
1328,-1.1161852694115555,-0.7245902748205273,0.0
1329,-1.2028626907148763,-0.7407552535668324,0.0
1330,1.0024926145763466,-1.300056054017253,1.0
1331,0.8935673294687793,-1.4599685995746952,1.0
1332,1.246177364270727,-0.746212019562,1.0
1333,0.8738969915527988,-1.4199126389338113,1.0
1334,1.1257634997200325,-1.0243021804669534,1.0
1335,-0.4728984568217678,-0.8556415396909174,1.0
1336,-1.3183645361151288,-0.7164381680708115,0.0
1337,0.1358607885321572,-1.3831562236296144,1.0
1338,-1.1188687163772377,-0.47570182303004954,0.0
1339,-1.3048812551792561,-0.95197095243484,0.0
1340,-1.0938235371914815,-0.6032014341378493,0.0
1341,0.35976761644376654,-1.4193274226916128,1.0
1342,1.0714818829710362,-1.4491179867217376,1.0
1343,0.6142855605033761,-1.4673756776503168,1.0
1344,-0.9518958235309745,-0.4348003615483634,0.0
1345,0.2770997189399218,-1.423743386959391,1.0
1346,-0.9302204612653563,-0.3893529129804377,0.0
1347,0.5918997257559113,-1.374684090733125,1.0
1348,-1.311843630856724,-1.0507929465240253,0.0
1349,1.1520822825476893,-1.1245784882460215,1.0
1350,-0.7563406765822687,-0.510435919224939,0.0
1351,0.4493764574983907,-0.7164409512260654,0.0
1352,0.09433656599306073,-1.416137150379663,1.0
1353,-1.089577863607954,-0.5022312934916248,0.0
1354,0.9527381121624243,-1.425050099626416,1.0
1355,-1.31002077654263,-1.0894001323360043,0.0
1356,-0.34780771997392024,-1.1527709521953993,1.0
1357,-0.22218306546846053,-1.16364380441787,1.0
1358,0.14360562880197197,-1.4841894631021908,1.0
1359,0.17845718108428002,-0.48640085004872435,0.0
1360,-0.3982499848938545,-0.2807752396157549,0.0
1361,-0.41579189189474186,-0.8973116327775382,1.0
1362,-0.25061437672567344,-1.1063389064322546,1.0
1363,-0.5101286960485605,-0.32265738038629294,0.0
1364,-0.4420357245347625,-0.7685029210801599,1.0
1365,1.3349806523134613,-1.162541311234035,1.0
1366,0.8021835530408826,-1.3211738294342494,1.0
1367,0.08346240333765118,-1.4637951932727271,1.0
1368,-1.127933387976864,-0.846276308002091,0.0
1369,-1.088993672165698,-0.6682388117820767,0.0
1370,-0.07014230329312947,-1.290647773934033,1.0
1371,-1.322020808849882,-0.95778667052554,0.0
1372,-1.2881258372258033,-0.8603593847298233,0.0
1373,0.46189354142313843,-0.6998738009865635,0.0
1374,-0.4127341834958243,-0.8553010023207859,1.0
1375,-0.5553652171142319,-0.1600380457252619,0.0
1376,-0.8058788307955113,-0.41415057365035995,0.0
1377,0.27852242569032165,-1.4548518097948964,1.0
1378,0.2341628091983214,-1.4823525334849206,1.0
1379,-0.21037412921303664,-1.2570083408446644,1.0
1380,-0.48756392458550896,-0.7574696602010996,1.0
1381,0.10839504950918129,-0.5776606706926549,0.0
1382,0.3159414594643277,-0.6875662657009356,0.0
1383,0.2041079315408351,-1.4978267236469105,1.0
1384,0.4115439581573831,-0.9272417871302232,0.0
1385,0.11519302248558543,-1.3840581382006831,1.0
1386,0.0794548972074773,-0.43946618920489067,0.0
1387,-0.4139141828573192,-0.34924037379971745,0.0
1388,-0.009231483776243558,-0.2775526359602849,0.0
1389,-0.5203341149492813,-0.3480599879356403,0.0
1390,-0.44024119198184736,-0.24965552275882041,0.0
1391,-1.185409175215606,-0.5115870343435874,0.0
1392,0.4683335859394899,-1.4465050948272398,1.0
1393,0.40930460599803015,-1.4967054771114594,1.0
1394,-1.215921379734142,-0.7318277131354167,0.0
1395,0.6755050000126918,-1.5121851137715887,1.0
1396,1.1349705661322773,-1.1496237528725495,1.0
1397,-1.0188570053071018,-0.39615215783571417,0.0
1398,0.3844340211731711,-0.9050682262681832,0.0
1399,0.5104069905057763,-1.0795986070424173,0.0
1400,0.7017384666835158,-1.5430033228388371,1.0
1401,0.2975467474371701,-1.4533738908172882,1.0
1402,-0.8330367083778982,-0.39486956098811893,0.0
1403,-0.5202952988474334,-0.3018941423206904,0.0
1404,0.18738514973543433,-0.6198482631845571,0.0
1405,-0.46094722624138973,-0.7569563889352695,1.0
1406,0.07700109381751048,-0.6272797935943565,0.0
1407,-0.33110787940775754,-0.8503967651711068,1.0
1408,0.12113374993654212,-1.3511899699833203,1.0
1409,-0.21073078898598982,-1.1335885397816563,1.0
1410,-0.338021820319018,-0.29324490518510893,0.0
1411,-1.2633263966055566,-0.9695084123996838,0.0
1412,-0.1898432219918467,-0.2841024472678681,0.0
1413,0.037114099622374636,-1.3769392005029,1.0
1414,0.9080551047155696,-1.1826447162399003,1.0
1415,-0.6569305612437407,-0.1743654384418997,0.0
1416,1.3733712922519568,-0.7504735721989947,1.0
1417,-0.3285988215623596,-0.8636742708931174,1.0
1418,-0.020214335321300392,-0.345857025262045,0.0
1419,0.05372531986575688,-1.447342317230444,1.0
1420,0.08786375143290086,-0.5589527367304363,0.0
1421,0.26863156443018715,-0.6200904108811045,0.0
1422,-1.346899934822435,-0.9881728644704942,0.0
1423,-0.49380297341592394,-0.3028746578465248,0.0
1424,-1.2845602655255481,-0.9707118413938559,0.0
1425,0.4096922862893842,-1.4419540523840364,1.0
1426,-1.0858591658744468,-0.5358404409778255,0.0
1427,1.3741434360960019,-1.006630938913387,1.0
1428,0.15065202548261858,-1.3910565617365358,1.0
1429,0.11993485519661803,-1.4051447318937174,1.0
1430,1.252569336360777,-0.9900848025136678,1.0
1431,0.3387187771357939,-1.4945191091433108,1.0
1432,0.10940117306045864,-0.4385050968490122,0.0
1433,0.326409908556298,-0.9600874587388938,0.0
1434,-0.3892343947081974,-0.7735269151466619,1.0
1435,-0.8079627597744151,-0.4475213124131752,0.0
1436,1.330303118635073,-0.8919720438966875,1.0
1437,1.2002169136735226,-1.0032142672983875,1.0
1438,0.29721537403116777,-0.7970263886072649,0.0
1439,1.1342227385824823,-1.1414953409553126,1.0
1440,-0.29895695879034384,-1.242367861631034,1.0
1441,-1.0095366898443043,-0.5495252702991955,0.0
1442,1.2331426253521318,-1.0683613324227532,1.0
1443,-0.32866532253339015,-0.7838212645734767,1.0
1444,0.1296712510494436,-0.4903080991762133,0.0
1445,0.5105680344755326,-1.0310400847497656,0.0
1446,-0.18684836216476886,-0.30547155218116834,0.0
1447,-1.1850509198477759,-0.7123158021362187,0.0
1448,-0.34644192397018053,-0.32001245491036473,0.0
1449,1.0119556399060452,-1.369400262704038,1.0
1450,0.14813276246673618,-0.5988308927249879,0.0
1451,-0.3788719844971099,-0.9983396606396039,1.0
1452,0.4531549452271412,-0.881825095194757,0.0
1453,-1.2271446826908161,-0.6722000643821395,0.0
1454,0.6685153574557913,-1.447196859027288,1.0
1455,-0.38315017031185894,-1.05483660313582,1.0
1456,0.9706181497448353,-1.2990974898646572,1.0
1457,-0.9122071874881774,-0.6006480768440265,0.0
1458,1.2893278844917677,-0.8935695552404632,1.0
1459,-1.2966855125347443,-0.8541376489664113,0.0
1460,-0.15599228738613205,-1.3630480081753065,1.0
1461,0.24579201573169532,-0.5090499202589324,0.0
1462,-0.034776470581008335,-1.3894054651888283,1.0
1463,-1.1773215227671827,-0.9365574726561997,0.0
1464,-0.7223021400992984,-0.42333403000039294,0.0
1465,0.13853611091793316,-1.634964067623842,1.0
1466,-0.7259966106707316,-0.2959507589895453,0.0
1467,-0.38557347604995384,-0.9169611566376235,1.0
1468,-1.1712347835018708,-1.0831086238875527,0.0
1469,0.04591757369759327,-0.3555281277046285,0.0
1470,0.5749308997072614,-0.9906341271904047,0.0
1471,1.137534389984812,-1.1631203744946221,1.0
1472,-0.6813265478298647,-0.30047555085973177,0.0
1473,0.5581374817617805,-1.4558198646040292,1.0
1474,-0.0374778375828191,-0.3798103869471695,0.0
1475,-0.06241764720946773,-1.1883903240353444,1.0
1476,0.7809556731903692,-1.400563461797612,1.0
1477,-0.3461898771573626,-0.2991997553868105,0.0
1478,-0.4539869264224567,-0.8490760702211719,1.0
1479,1.1391435311913771,-1.0524974176177126,1.0
1480,-0.2800092517605517,-0.46086145913939025,0.0
1481,-0.5031018150693559,-0.7924657559536369,1.0
1482,1.064378772949217,-1.2268496124991204,1.0
1483,0.3999261642727309,-0.6760342096311016,0.0
1484,-0.3643344611752789,-1.007691703801446,1.0
1485,0.3480845478485528,-1.4862442930643234,1.0
1486,1.1334328188362677,-1.0226034897881522,1.0
1487,0.3716312343723194,-0.7522034213195862,0.0
1488,1.363996468109047,-0.7986659382478812,1.0
1489,-0.30863567670567355,-0.3417994350029131,0.0
1490,0.9746894925210075,-1.3112467120704068,1.0
1491,-0.8070305868585141,-0.3165945484432167,0.0
1492,0.22375458050758876,-0.7445098716825107,0.0
1493,0.10024678530030554,-1.3888329393629963,1.0
1494,0.25587915722415194,-1.4673152178588131,1.0
1495,0.4703513914225062,-1.5106996307063907,1.0
1496,1.1293249040294309,-1.1984081469768162,1.0
1497,-0.335904107204937,-1.0807529224849242,1.0
1498,1.203174296361047,-0.8385615879556957,1.0
1499,0.5880349521831718,-1.5079971154269811,1.0
1500,1.1770314816362866,1.2320401860162304,3.0
1501,-0.4890361457528437,0.9878957745151336,2.0
1502,-1.845761515327929,0.7941988415438582,2.0
1503,-1.2086787785755584,1.256048114294266,2.0
1504,-1.3667619919404816,1.3071711449333754,2.0
1505,-0.8780921733450032,1.1592588889954303,2.0
1506,-1.4722263108529534,0.8062525070726096,2.0
1507,1.506733520784419,0.42207764881280435,3.0
1508,1.2471626642925524,0.5796609214167062,3.0
1509,1.2596590638842773,0.8878015708548674,3.0
1510,-1.638066813450821,1.022550583382088,2.0
1511,1.4091514387944761,1.1800601335580014,3.0
1512,1.8341507557726524,0.7278883733059678,3.0
1513,-0.6511742011921472,0.6495914106529672,2.0
1514,0.3277859547229055,0.300370523940507,3.0
1515,-1.4836317062631157,0.9788609395301958,2.0
1516,0.8266703393730189,0.5891372737390944,3.0
1517,-0.981370870305947,1.3354386234603253,2.0
1518,-1.318745427322659,1.0580518686243185,2.0
1519,-1.7957980858416014,0.9069196762853706,2.0
1520,-0.8999119390180378,1.530823987764518,2.0
1521,-2.2874905713716784,2.0336960371726382,2.0
1522,-1.0477798442863018,0.435176447776867,2.0
1523,0.9331262597469515,0.7441079957570937,3.0
1524,-0.7771989933317561,0.7259770585658711,2.0
1525,-1.1194364295118022,0.8003265603052403,2.0
1526,1.2995037570255235,0.6926757152491501,3.0
1527,-1.5509791921929037,0.5071049239998978,2.0
1528,-1.1221590086193491,0.9216014624099155,2.0
1529,-1.3692434735254506,0.8102299360855804,2.0
1530,-1.5990085585197018,1.2737381293390224,2.0
1531,-1.2296203616867256,1.1426806932143614,2.0
1532,1.5534316725292676,0.5051681842229799,3.0
1533,-1.4539901777551967,1.4359362496913768,2.0
1534,0.9646953874868971,0.6636621022314872,3.0
1535,-1.1695518146094215,1.1790409788133802,2.0
1536,1.2279115883670748,1.4153033706350597,3.0
1537,-1.0067854256152704,1.0276353238862537,2.0
1538,0.6337231509143808,0.12243401628727338,3.0
1539,-1.4225153715122325,0.7226913980334471,2.0
1540,1.0476593460361294,0.42042374838333835,3.0
1541,0.7334046843489493,0.8607390021101677,3.0
1542,1.4634562130267246,0.012880612621730674,3.0
1543,-1.2322637946480344,1.79300043445638,2.0
1544,-1.2934204629583423,1.1727810986412013,2.0
1545,0.8519399011180527,1.0308087213452521,3.0
1546,1.2203748193162605,1.2132394273311822,3.0
1547,1.2865055861440826,0.5842717026851831,3.0
1548,-1.4606150382263479,1.8300799830070718,2.0
1549,-0.6188535825900497,0.8867533272692463,2.0
1550,-0.9166738300448384,0.8433191575765814,2.0
1551,1.3432020146833341,1.1952161618858137,3.0
1552,-1.5123599901506593,1.277629623567012,2.0
1553,-1.4659482069808818,2.017694890707212,2.0
1554,-1.7922334088581664,0.7585002754758012,2.0
1555,0.5658371768385752,1.1780538493367003,3.0
1556,-0.8700317437933189,0.725530879352654,2.0
1557,-1.8598695512597292,1.3335371927707038,2.0
1558,0.36803620459813446,1.1685213211533554,3.0
1559,0.811553949772909,0.8750027260697678,3.0
1560,-0.4077013366613839,0.9782303957202254,2.0
1561,0.9586259105841674,0.6842297364826698,3.0
1562,0.28370462936365587,0.45902089016771297,3.0
1563,-1.053064977975888,0.8827753644597827,2.0
1564,0.38125727271594223,-0.09666176013382208,3.0
1565,1.0644981475577655,0.8725032845535446,3.0
1566,0.4627494292063208,0.6499904012073504,3.0
1567,-1.007442109706452,0.7379666185718343,2.0
1568,0.7674283179802778,0.3478309546755639,3.0
1569,-0.6625732853360085,1.5196132386598418,2.0
1570,1.486568670219922,0.6274405553292383,3.0
1571,0.2028582621510648,0.9953116769653776,3.0
1572,1.0605422517284853,0.5307693766569861,3.0
1573,-1.1938622122927596,2.153690511716785,2.0
1574,-1.0370008417574632,1.0507797770875429,2.0
1575,0.7441170149628891,0.1106433197525056,3.0
1576,-0.6241414009539417,1.1874374493810935,2.0
1577,0.25400345279265424,1.1031875871732435,3.0
1578,-1.116703723339891,1.0406223982508225,2.0
1579,-1.1862962030967925,1.0662477476899745,2.0
1580,1.2937938979834689,0.692480876197645,3.0
1581,0.996389940931875,0.3307297752035089,3.0
1582,0.9486110607423103,0.8267796451987578,3.0
1583,1.9629564738797631,0.6593171221669871,3.0
1584,-0.775572315695269,1.2725233383951524,2.0
1585,1.5385029308145322,1.1981873722660963,3.0
1586,-1.093507692290882,0.7907861079920098,2.0
1587,-1.3508967310175464,0.9532413780657671,2.0
1588,1.3335783837984831,0.46316506549633574,3.0
1589,-0.9190217526375467,0.780138697767039,2.0
1590,0.8834323053868117,0.32600535079508824,3.0
1591,1.177119337398451,0.8681687138333896,3.0
1592,-1.3944422798319038,0.8424389430530964,2.0
1593,-0.7809526343492091,1.869910662059114,2.0
1594,-1.7760813093798773,0.4112139548297123,2.0
1595,-0.9082249568562265,1.3971753294991593,2.0
1596,-1.2715640384369873,0.4570973626930696,2.0
1597,0.41246767805742385,0.9964207194879308,3.0
1598,0.47998642542297093,1.5103191470256923,3.0
1599,-1.3553404320532263,1.238499000733482,2.0
1600,-0.9300623056556422,1.1585221347546817,2.0
1601,-0.8600434555167091,1.7145967015762211,2.0
1602,1.0943451162004898,0.3979139121001708,3.0
1603,-1.3563481387088956,1.4375840613160749,2.0
1604,0.4061476350516376,0.898218201015538,3.0
1605,-1.268378481940734,0.5632098564646522,2.0
1606,0.6702156199755452,1.4106255049131742,3.0
1607,1.0176641123268306,1.2558419193333294,3.0
1608,1.9554251220430863,1.3258053820102202,3.0
1609,-0.3900300171210361,0.8910298230197288,2.0
1610,1.3484031331303608,0.6871929040931992,3.0
1611,-0.8752481641166441,1.3964907461203073,2.0
1612,-1.391729494284478,1.285070388263799,2.0
1613,1.1890802838685683,0.3694267813762826,3.0
1614,-0.7586981241914711,0.9462389242628019,2.0
1615,-0.5921638194209435,1.0905543342979602,2.0
1616,0.9515680626541161,0.9351733873640138,3.0
1617,-1.1514411569927074,1.1012374888802536,2.0
1618,-1.8244419903536973,0.7825902263315861,2.0
1619,1.2520525304797985,1.279315989784139,3.0
1620,1.4853332422163679,0.17236002719453405,3.0
1621,0.6888849717220884,1.3158491802732237,3.0
1622,-1.1181525220929833,0.2513805021085011,2.0
1623,-1.1970433618720546,1.1976600453424406,2.0
1624,-0.8531523942118466,1.5693417986955203,2.0
1625,0.5879880552843308,1.6866750934702228,3.0
1626,1.411551597843369,1.452697232990119,3.0
1627,-1.2666199555005648,1.7496333529319341,2.0
1628,1.0111135739880623,0.6216639119609189,3.0
1629,0.984424544943088,0.584172059551715,3.0
1630,-0.7950262938990662,0.7038272071518824,2.0
1631,-1.3175452436004615,1.5634643621359188,2.0
1632,-0.8095876133388739,1.198561727342273,2.0
1633,-1.171760851666159,1.364906704426449,2.0
1634,-1.0635308301797373,0.832300305500883,2.0
1635,-0.0948909080754411,0.6859268485939898,3.0
1636,1.2887947143125087,0.877039636733773,3.0
1637,0.8856993287467902,0.678518673383853,3.0
1638,1.1408345637696036,0.766516983278883,3.0
1639,-0.2626669749844341,1.0963685758221497,2.0
1640,0.6054520317893202,0.5236683299422945,3.0
